MPN210	MPN254	332
MPN210	MPN257	476
MPN210	MPN261	169
MPN210	MPN273	207
MPN210	MPN277	214
MPN210	MPN279	226
MPN210	MPN280	392
MPN210	MPN306	324
MPN210	MPN314	359
MPN210	MPN315	589
MPN210	MPN317	514
MPN210	MPN321	391
MPN210	MPN328	172
MPN210	MPN331	408
MPN210	MPN336	474
MPN210	MPN340	192
MPN210	MPN341	328
MPN210	MPN352	340
MPN210	MPN353	459
MPN210	MPN355	208
MPN210	MPN356	335
MPN210	MPN357	688
MPN210	MPN361	786
MPN210	MPN362	197
MPN210	MPN378	223
MPN210	MPN379	725
MPN210	MPN392	384
MPN210	MPN397	156
MPN210	MPN401	205
MPN210	MPN422	276
MPN210	MPN425	535
MPN210	MPN434	169
MPN210	MPN446	196
MPN210	MPN478	558
MPN210	MPN480	161
MPN210	MPN487	271
MPN210	MPN490	189
MPN210	MPN515	455
MPN210	MPN516	219
MPN210	MPN521	424
MPN210	MPN527	249
MPN210	MPN528	231
MPN210	MPN531	278
MPN210	MPN536	572
MPN210	MPN543	479
MPN210	MPN553	169
MPN210	MPN556	646
MPN210	MPN557	513
MPN210	MPN563	387
MPN210	MPN564	163
MPN210	MPN576	671
MPN210	MPN598	208
MPN210	MPN600	168
MPN210	MPN601	164
MPN210	MPN606	216
MPN210	MPN607	194
MPN210	MPN616	153
MPN210	MPN618	391
MPN210	MPN619	539
MPN210	MPN622	239
MPN210	MPN623	307
MPN210	MPN627	540
MPN210	MPN628	585
MPN210	MPN631	298
MPN210	MPN632	411
MPN210	MPN636	262
MPN210	MPN651	245
MPN210	MPN658	594
MPN210	MPN659	183
MPN210	MPN660	152
MPN210	MPN665	344
MPN210	MPN667	222
MPN210	MPN669	510
MPN210	MPN671	542
MPN210	MPN683	216
MPN210	MPN685	336
MPN211	MPN017	454
MPN211	MPN018	152
MPN211	MPN019	191
MPN211	MPN021	215
MPN211	MPN029	524
MPN211	MPN033	664
MPN211	MPN044	587
MPN211	MPN061	388
MPN211	MPN066	648
MPN211	MPN073	775
MPN211	MPN074	644
MPN211	MPN081	233
MPN211	MPN105	187
MPN211	MPN115	284
MPN211	MPN117	232
MPN211	MPN125	997
MPN211	MPN158	195
MPN211	MPN172	575
MPN211	MPN193	198
MPN211	MPN194	183
MPN211	MPN207	448
MPN211	MPN208	889
MPN211	MPN209	865
MPN211	MPN210	883
MPN211	MPN212	865
MPN211	MPN213	577
MPN211	MPN221	692
MPN211	MPN222	157
MPN211	MPN223	696
MPN211	MPN224	315
MPN211	MPN230	323
MPN211	MPN232	395
MPN211	MPN240	518
MPN211	MPN241	557
MPN211	MPN243	636
MPN211	MPN245	442
MPN211	MPN253	659
MPN211	MPN257	176
MPN211	MPN265	650
MPN211	MPN292	263
MPN211	MPN300	583
MPN211	MPN302	156
MPN211	MPN303	339
MPN211	MPN306	258
MPN211	MPN332	202
MPN211	MPN340	214
MPN211	MPN341	715
MPN211	MPN349	258
MPN211	MPN352	671
MPN211	MPN353	335
MPN211	MPN355	755
MPN211	MPN356	600
MPN211	MPN357	819
MPN211	MPN378	181
MPN211	MPN379	619
MPN211	MPN380	331
MPN211	MPN382	434
MPN211	MPN383	523
MPN211	MPN397	451
MPN211	MPN401	653
MPN211	MPN418	233
MPN211	MPN425	599
MPN211	MPN426	740
MPN211	MPN429	631
MPN211	MPN430	485
MPN211	MPN434	199
MPN211	MPN451	227
MPN211	MPN460	225
MPN211	MPN461	276
MPN211	MPN470	188
MPN211	MPN475	287
MPN211	MPN476	346
MPN211	MPN478	544
MPN211	MPN480	460
MPN211	MPN487	177
MPN211	MPN490	754
MPN211	MPN520	354
MPN211	MPN521	537
MPN211	MPN522	172
MPN211	MPN527	249
MPN211	MPN531	359
MPN211	MPN536	357
MPN211	MPN537	490
MPN211	MPN545	301
MPN211	MPN546	184
MPN211	MPN547	206
MPN211	MPN553	656
MPN211	MPN563	302
MPN211	MPN568	332
MPN211	MPN572	178
MPN211	MPN573	518
MPN211	MPN576	250
MPN211	MPN595	250
MPN211	MPN606	576
MPN211	MPN616	174
MPN211	MPN617	171
MPN211	MPN618	328
MPN211	MPN619	999
MPN211	MPN622	335
MPN211	MPN623	171
MPN211	MPN629	412
MPN211	MPN631	317
MPN211	MPN632	466
MPN211	MPN636	353
MPN211	MPN658	560
MPN211	MPN659	379
MPN211	MPN660	403
MPN211	MPN667	239
MPN211	MPN669	451
MPN211	MPN671	577
MPN211	MPN672	364
MPN211	MPN673	273
MPN211	MPN674	388
MPN211	MPN678	439
MPN211	MPN683	182
MPN211	MPN685	291
MPN211	MPN688	624
MPN212	MPN207	444
MPN212	MPN208	865
MPN212	MPN209	865
MPN212	MPN210	865
MPN212	MPN211	865
MPN212	MPN213	691
MPN213	MPN042	291
MPN213	MPN147	191
MPN213	MPN161	203
MPN213	MPN191	221
MPN213	MPN207	347
MPN213	MPN208	577
MPN213	MPN209	577
MPN213	MPN210	577
MPN213	MPN211	577
MPN213	MPN212	691
MPN213	MPN233	211
MPN213	MPN331	164
MPN213	MPN338	393
MPN213	MPN362	399
MPN213	MPN365	208
MPN213	MPN367	174
MPN213	MPN376	336
MPN213	MPN414	168
MPN213	MPN432	151
MPN213	MPN459	178
MPN213	MPN545	333
MPN213	MPN571	186
MPN213	MPN592	179
MPN213	MPN596	353
MPN213	MPN612	175
MPN213	MPN620	193
MPN213	MPN636	177
MPN213	MPN641	208
MPN214	MPN215	396
MPN214	MPN216	396
MPN214	MPN217	396
MPN214	MPN218	396
MPN214	MPN219	327
MPN214	MPN220	327
MPN214	MPN221	327
MPN214	MPN222	327
MPN214	MPN223	327
MPN214	MPN224	327
MPN214	MPN225	298
MPN214	MPN226	256
MPN214	MPN227	242
MPN214	MPN228	214
MPN214	MPN229	214
MPN214	MPN230	214
MPN214	MPN231	214
MPN214	MPN232	214
MPN214	MPN233	214
MPN214	MPN235	150
MPN215	MPN004	243
MPN215	MPN016	364
MPN215	MPN019	171
MPN215	MPN033	230
MPN215	MPN045	161
MPN215	MPN059	476
MPN215	MPN074	211
MPN215	MPN081	258
MPN215	MPN115	223
MPN215	MPN117	268
MPN215	MPN125	351
MPN215	MPN158	443
MPN215	MPN159	307
MPN215	MPN193	595
MPN215	MPN194	669
MPN215	MPN214	396
MPN215	MPN216	997
MPN215	MPN217	996
MPN215	MPN218	981
MPN215	MPN219	670
MPN215	MPN220	670
MPN215	MPN221	670
MPN215	MPN222	722
MPN215	MPN223	876
MPN215	MPN224	670
MPN215	MPN225	587
MPN215	MPN226	470
MPN215	MPN227	429
MPN215	MPN228	350
MPN215	MPN229	350
MPN215	MPN230	477
MPN215	MPN231	404
MPN215	MPN232	465
MPN215	MPN233	350
MPN215	MPN235	191
MPN215	MPN236	160
MPN215	MPN237	202
MPN215	MPN238	176
MPN215	MPN239	160
MPN215	MPN240	182
MPN215	MPN241	200
MPN215	MPN242	154
MPN215	MPN243	251
MPN215	MPN244	449
MPN215	MPN245	416
MPN215	MPN265	220
MPN215	MPN306	168
MPN215	MPN320	184
MPN215	MPN321	180
MPN215	MPN327	352
MPN215	MPN334	247
MPN215	MPN357	476
MPN215	MPN378	401
MPN215	MPN380	439
MPN215	MPN384	205
MPN215	MPN395	208
MPN215	MPN416	424
MPN215	MPN418	307
MPN215	MPN422	160
MPN215	MPN429	417
MPN215	MPN430	270
MPN215	MPN432	166
MPN215	MPN433	370
MPN215	MPN487	156
MPN215	MPN490	211
MPN215	MPN520	516
MPN215	MPN536	619
MPN215	MPN543	301
MPN215	MPN546	179
MPN215	MPN561	158
MPN215	MPN562	268
MPN215	MPN563	441
MPN215	MPN573	424
MPN215	MPN574	360
MPN215	MPN576	587
MPN215	MPN606	203
MPN215	MPN609	590
MPN215	MPN616	339
MPN215	MPN617	314
MPN215	MPN619	154
MPN215	MPN622	208
MPN215	MPN629	176
MPN215	MPN674	152
MPN215	MPN683	478
MPN215	MPN685	416
MPN216	MPN016	291
MPN216	MPN019	208
MPN216	MPN033	370
MPN216	MPN046	232
MPN216	MPN059	288
MPN216	MPN060	156
MPN216	MPN065	575
MPN216	MPN071	179
MPN216	MPN073	271
MPN216	MPN074	192
MPN216	MPN081	256
MPN216	MPN105	220
MPN216	MPN115	279
MPN216	MPN117	406
MPN216	MPN125	528
MPN216	MPN154	157
MPN216	MPN155	182
MPN216	MPN158	215
MPN216	MPN193	537
MPN216	MPN194	631
MPN216	MPN214	396
MPN216	MPN215	997
MPN216	MPN217	996
MPN216	MPN218	986
MPN216	MPN219	670
MPN216	MPN220	670
MPN216	MPN221	670
MPN216	MPN222	670
MPN216	MPN223	670
MPN216	MPN224	670
MPN216	MPN225	587
MPN216	MPN226	470
MPN216	MPN227	429
MPN216	MPN228	350
MPN216	MPN229	350
MPN216	MPN230	413
MPN216	MPN231	366
MPN216	MPN232	384
MPN216	MPN233	350
MPN216	MPN235	191
MPN216	MPN236	160
MPN216	MPN237	189
MPN216	MPN238	172
MPN216	MPN239	160
MPN216	MPN240	179
MPN216	MPN241	160
MPN216	MPN242	155
MPN216	MPN243	190
MPN216	MPN244	153
MPN216	MPN245	430
MPN216	MPN266	281
MPN216	MPN283	575
MPN216	MPN306	210
MPN216	MPN320	167
MPN216	MPN321	163
MPN216	MPN327	198
MPN216	MPN334	239
MPN216	MPN380	306
MPN216	MPN384	223
MPN216	MPN401	217
MPN216	MPN416	345
MPN216	MPN418	289
MPN216	MPN426	361
MPN216	MPN429	397
MPN216	MPN430	243
MPN216	MPN433	325
MPN216	MPN460	372
MPN216	MPN461	437
MPN216	MPN475	169
MPN216	MPN478	191
MPN216	MPN490	253
MPN216	MPN520	325
MPN216	MPN543	279
MPN216	MPN563	220
MPN216	MPN568	174
MPN216	MPN573	266
MPN216	MPN574	211
MPN216	MPN609	554
MPN216	MPN616	151
MPN216	MPN622	184
MPN216	MPN627	184
MPN216	MPN683	459
MPN216	MPN685	378
MPN217	MPN016	208
MPN217	MPN033	377
MPN217	MPN045	279
MPN217	MPN046	208
MPN217	MPN059	259
MPN217	MPN060	168
MPN217	MPN071	276
MPN217	MPN105	219
MPN217	MPN115	173
MPN217	MPN117	281
MPN217	MPN122	154
MPN217	MPN125	428
MPN217	MPN193	364
MPN217	MPN194	438
MPN217	MPN214	396
MPN217	MPN215	996
MPN217	MPN216	996
MPN217	MPN218	979
MPN217	MPN219	670
MPN217	MPN220	670
MPN217	MPN221	670
MPN217	MPN222	670
MPN217	MPN223	670
MPN217	MPN224	670
MPN217	MPN225	587
MPN217	MPN226	470
MPN217	MPN227	436
MPN217	MPN228	350
MPN217	MPN229	350
MPN217	MPN230	373
MPN217	MPN231	378
MPN217	MPN232	470
MPN217	MPN233	350
MPN217	MPN235	194
MPN217	MPN236	157
MPN217	MPN237	344
MPN217	MPN238	327
MPN217	MPN239	157
MPN217	MPN240	176
MPN217	MPN241	166
MPN217	MPN242	152
MPN217	MPN243	475
MPN217	MPN244	150
MPN217	MPN245	393
MPN217	MPN266	235
MPN217	MPN301	453
MPN217	MPN354	198
MPN217	MPN357	234
MPN217	MPN384	246
MPN217	MPN401	232
MPN217	MPN416	203
MPN217	MPN418	331
MPN217	MPN425	158
MPN217	MPN429	433
MPN217	MPN430	225
MPN217	MPN433	230
MPN217	MPN461	168
MPN217	MPN475	371
MPN217	MPN476	179
MPN217	MPN490	162
MPN217	MPN543	247
MPN217	MPN562	196
MPN217	MPN563	175
MPN217	MPN572	307
MPN217	MPN573	324
MPN217	MPN574	248
MPN217	MPN588	172
MPN217	MPN595	168
MPN217	MPN609	338
MPN217	MPN683	259
MPN217	MPN685	186
MPN218	MPN042	159
MPN218	MPN214	396
MPN218	MPN215	981
MPN218	MPN216	986
MPN218	MPN217	979
MPN218	MPN219	670
MPN218	MPN220	670
MPN218	MPN221	670
MPN218	MPN222	670
MPN218	MPN223	670
MPN218	MPN224	670
MPN218	MPN225	587
MPN218	MPN226	470
MPN218	MPN227	429
MPN218	MPN228	350
MPN218	MPN229	350
MPN218	MPN230	350
MPN218	MPN231	350
MPN218	MPN232	350
MPN218	MPN233	350
MPN218	MPN235	191
MPN218	MPN236	160
MPN218	MPN237	162
MPN218	MPN238	162
MPN218	MPN239	160
MPN218	MPN240	160
MPN218	MPN241	160
MPN218	MPN242	154
MPN218	MPN243	161
MPN218	MPN244	152
MPN218	MPN414	153
MPN218	MPN459	230
MPN218	MPN489	226
MPN218	MPN571	183
MPN218	MPN572	575
MPN218	MPN618	241
MPN218	MPN628	772
MPN218	MPN671	156
MPN218	MPN684	224
MPN219	MPN002	540
MPN219	MPN005	192
MPN219	MPN008	256
MPN219	MPN009	257
MPN219	MPN023	419
MPN219	MPN029	504
MPN219	MPN033	163
MPN219	MPN045	192
MPN219	MPN046	485
MPN219	MPN050	329
MPN219	MPN053	788
MPN219	MPN059	394
MPN219	MPN061	738
MPN219	MPN062	496
MPN219	MPN063	296
MPN219	MPN064	223
MPN219	MPN065	235
MPN219	MPN067	733
MPN219	MPN071	376
MPN219	MPN072	293
MPN219	MPN073	346
MPN219	MPN082	246
MPN219	MPN105	245
MPN219	MPN106	191
MPN219	MPN115	513
MPN219	MPN116	207
MPN219	MPN117	846
MPN219	MPN154	612
MPN219	MPN155	755
MPN219	MPN156	201
MPN219	MPN158	200
MPN219	MPN164	943
MPN219	MPN165	987
MPN219	MPN166	987
MPN219	MPN167	651
MPN219	MPN168	988
MPN219	MPN169	954
MPN219	MPN170	983
MPN219	MPN171	948
MPN219	MPN172	985
MPN219	MPN174	928
MPN219	MPN175	983
MPN219	MPN176	955
MPN219	MPN177	991
MPN219	MPN178	666
MPN219	MPN179	937
MPN219	MPN180	987
MPN219	MPN181	970
MPN219	MPN182	944
MPN219	MPN183	985
MPN219	MPN184	929
MPN219	MPN185	779
MPN219	MPN186	628
MPN219	MPN187	740
MPN219	MPN188	932
MPN219	MPN189	943
MPN219	MPN190	923
MPN219	MPN191	902
MPN219	MPN192	977
MPN219	MPN193	291
MPN219	MPN194	305
MPN219	MPN195	508
MPN219	MPN196	496
MPN219	MPN208	728
MPN219	MPN210	264
MPN219	MPN214	327
MPN219	MPN215	670
MPN219	MPN216	670
MPN219	MPN217	670
MPN219	MPN218	670
MPN219	MPN220	999
MPN219	MPN221	887
MPN219	MPN222	865
MPN219	MPN223	865
MPN219	MPN224	865
MPN219	MPN225	997
MPN219	MPN226	977
MPN219	MPN227	985
MPN219	MPN228	740
MPN219	MPN229	504
MPN219	MPN230	886
MPN219	MPN231	969
MPN219	MPN232	427
MPN219	MPN233	427
MPN219	MPN235	222
MPN219	MPN236	179
MPN219	MPN237	515
MPN219	MPN238	488
MPN219	MPN239	179
MPN219	MPN240	268
MPN219	MPN241	179
MPN219	MPN242	171
MPN219	MPN243	171
MPN219	MPN244	168
MPN219	MPN246	343
MPN219	MPN252	307
MPN219	MPN257	196
MPN219	MPN273	423
MPN219	MPN277	278
MPN219	MPN279	828
MPN219	MPN280	150
MPN219	MPN289	575
MPN219	MPN317	922
MPN219	MPN323	203
MPN219	MPN324	156
MPN219	MPN325	907
MPN219	MPN327	868
MPN219	MPN328	180
MPN219	MPN331	779
MPN219	MPN352	340
MPN219	MPN353	233
MPN219	MPN355	436
MPN219	MPN356	391
MPN219	MPN357	186
MPN219	MPN360	700
MPN219	MPN361	302
MPN219	MPN384	184
MPN219	MPN395	351
MPN219	MPN397	288
MPN219	MPN402	292
MPN219	MPN418	406
MPN219	MPN422	395
MPN219	MPN425	517
MPN219	MPN429	252
MPN219	MPN430	204
MPN219	MPN434	186
MPN219	MPN446	898
MPN219	MPN471	764
MPN219	MPN475	486
MPN219	MPN476	166
MPN219	MPN478	286
MPN219	MPN487	172
MPN219	MPN515	913
MPN219	MPN516	985
MPN219	MPN528	156
MPN219	MPN531	237
MPN219	MPN538	992
MPN219	MPN539	995
MPN219	MPN540	710
MPN219	MPN546	425
MPN219	MPN550	687
MPN219	MPN557	173
MPN219	MPN563	285
MPN219	MPN567	154
MPN219	MPN598	499
MPN219	MPN599	452
MPN219	MPN600	627
MPN219	MPN601	224
MPN219	MPN602	560
MPN219	MPN606	414
MPN219	MPN616	676
MPN219	MPN617	949
MPN219	MPN618	418
MPN219	MPN622	551
MPN219	MPN623	170
MPN219	MPN629	361
MPN219	MPN631	849
MPN219	MPN632	529
MPN219	MPN636	827
MPN219	MPN656	251
MPN219	MPN658	940
MPN219	MPN659	770
MPN219	MPN660	768
MPN219	MPN665	977
MPN219	MPN668	438
MPN219	MPN678	376
MPN219	MPN679	297
MPN219	MPN682	826
MPN220	MPN008	156
MPN220	MPN009	268
MPN220	MPN023	325
MPN220	MPN029	431
MPN220	MPN046	545
MPN220	MPN049	159
MPN220	MPN050	331
MPN220	MPN053	470
MPN220	MPN059	381
MPN220	MPN061	461
MPN220	MPN062	488
MPN220	MPN063	288
MPN220	MPN067	666
MPN220	MPN071	353
MPN220	MPN072	281
MPN220	MPN073	212
MPN220	MPN074	273
MPN220	MPN082	320
MPN220	MPN106	292
MPN220	MPN115	616
MPN220	MPN116	246
MPN220	MPN117	927
MPN220	MPN125	153
MPN220	MPN154	806
MPN220	MPN155	856
MPN220	MPN156	242
MPN220	MPN158	233
MPN220	MPN164	943
MPN220	MPN165	989
MPN220	MPN166	988
MPN220	MPN167	623
MPN220	MPN168	985
MPN220	MPN169	958
MPN220	MPN170	983
MPN220	MPN171	938
MPN220	MPN172	987
MPN220	MPN174	942
MPN220	MPN175	984
MPN220	MPN176	991
MPN220	MPN177	986
MPN220	MPN178	667
MPN220	MPN179	973
MPN220	MPN180	986
MPN220	MPN181	970
MPN220	MPN182	975
MPN220	MPN183	986
MPN220	MPN184	930
MPN220	MPN185	704
MPN220	MPN186	623
MPN220	MPN187	742
MPN220	MPN188	959
MPN220	MPN189	931
MPN220	MPN190	917
MPN220	MPN191	962
MPN220	MPN192	980
MPN220	MPN193	291
MPN220	MPN194	305
MPN220	MPN195	508
MPN220	MPN196	496
MPN220	MPN208	947
MPN220	MPN210	372
MPN220	MPN214	327
MPN220	MPN215	670
MPN220	MPN216	670
MPN220	MPN217	670
MPN220	MPN218	670
MPN220	MPN219	999
MPN220	MPN221	893
MPN220	MPN222	865
MPN220	MPN223	865
MPN220	MPN224	865
MPN220	MPN225	996
MPN220	MPN226	991
MPN220	MPN227	992
MPN220	MPN228	686
MPN220	MPN229	496
MPN220	MPN230	847
MPN220	MPN231	983
MPN220	MPN232	486
MPN220	MPN233	427
MPN220	MPN235	221
MPN220	MPN236	179
MPN220	MPN237	419
MPN220	MPN238	330
MPN220	MPN239	179
MPN220	MPN240	280
MPN220	MPN241	179
MPN220	MPN242	171
MPN220	MPN243	369
MPN220	MPN244	168
MPN220	MPN246	353
MPN220	MPN252	255
MPN220	MPN257	197
MPN220	MPN263	220
MPN220	MPN273	234
MPN220	MPN277	372
MPN220	MPN279	203
MPN220	MPN280	150
MPN220	MPN317	752
MPN220	MPN320	180
MPN220	MPN323	234
MPN220	MPN325	885
MPN220	MPN327	913
MPN220	MPN328	220
MPN220	MPN331	798
MPN220	MPN352	417
MPN220	MPN353	277
MPN220	MPN355	406
MPN220	MPN356	345
MPN220	MPN357	629
MPN220	MPN360	702
MPN220	MPN361	272
MPN220	MPN384	160
MPN220	MPN390	210
MPN220	MPN391	177
MPN220	MPN400	159
MPN220	MPN418	439
MPN220	MPN422	252
MPN220	MPN425	488
MPN220	MPN429	262
MPN220	MPN430	176
MPN220	MPN434	486
MPN220	MPN446	963
MPN220	MPN471	748
MPN220	MPN475	486
MPN220	MPN478	342
MPN220	MPN480	350
MPN220	MPN490	240
MPN220	MPN515	961
MPN220	MPN516	982
MPN220	MPN521	242
MPN220	MPN522	215
MPN220	MPN531	220
MPN220	MPN538	992
MPN220	MPN539	995
MPN220	MPN543	228
MPN220	MPN546	381
MPN220	MPN549	154
MPN220	MPN550	618
MPN220	MPN553	315
MPN220	MPN563	189
MPN220	MPN598	443
MPN220	MPN599	438
MPN220	MPN600	855
MPN220	MPN601	190
MPN220	MPN602	543
MPN220	MPN606	370
MPN220	MPN616	804
MPN220	MPN617	951
MPN220	MPN618	534
MPN220	MPN622	701
MPN220	MPN623	303
MPN220	MPN631	725
MPN220	MPN632	443
MPN220	MPN636	874
MPN220	MPN656	222
MPN220	MPN658	956
MPN220	MPN659	753
MPN220	MPN660	847
MPN220	MPN665	966
MPN220	MPN669	289
MPN220	MPN678	381
MPN220	MPN679	289
MPN220	MPN682	828
MPN220	MPN686	152
MPN221	MPN001	456
MPN221	MPN003	204
MPN221	MPN004	167
MPN221	MPN005	459
MPN221	MPN006	200
MPN221	MPN009	554
MPN221	MPN017	570
MPN221	MPN021	362
MPN221	MPN023	439
MPN221	MPN026	880
MPN221	MPN029	722
MPN221	MPN033	353
MPN221	MPN035	262
MPN221	MPN044	157
MPN221	MPN045	464
MPN221	MPN046	565
MPN221	MPN051	294
MPN221	MPN061	263
MPN221	MPN062	674
MPN221	MPN064	155
MPN221	MPN065	245
MPN221	MPN071	493
MPN221	MPN072	328
MPN221	MPN073	929
MPN221	MPN074	663
MPN221	MPN115	152
MPN221	MPN117	735
MPN221	MPN136	181
MPN221	MPN154	192
MPN221	MPN155	339
MPN221	MPN158	635
MPN221	MPN159	356
MPN221	MPN164	371
MPN221	MPN165	536
MPN221	MPN166	507
MPN221	MPN167	212
MPN221	MPN168	496
MPN221	MPN169	327
MPN221	MPN170	521
MPN221	MPN171	462
MPN221	MPN172	452
MPN221	MPN174	336
MPN221	MPN175	340
MPN221	MPN176	274
MPN221	MPN177	212
MPN221	MPN178	207
MPN221	MPN179	414
MPN221	MPN180	512
MPN221	MPN181	189
MPN221	MPN182	428
MPN221	MPN183	475
MPN221	MPN184	240
MPN221	MPN186	302
MPN221	MPN187	173
MPN221	MPN189	457
MPN221	MPN190	444
MPN221	MPN191	204
MPN221	MPN192	605
MPN221	MPN196	259
MPN221	MPN211	692
MPN221	MPN214	327
MPN221	MPN215	670
MPN221	MPN216	670
MPN221	MPN217	670
MPN221	MPN218	670
MPN221	MPN219	887
MPN221	MPN220	893
MPN221	MPN222	890
MPN221	MPN223	865
MPN221	MPN224	865
MPN221	MPN225	859
MPN221	MPN226	867
MPN221	MPN227	683
MPN221	MPN228	709
MPN221	MPN229	427
MPN221	MPN230	884
MPN221	MPN231	872
MPN221	MPN232	699
MPN221	MPN233	427
MPN221	MPN235	221
MPN221	MPN236	179
MPN221	MPN237	186
MPN221	MPN238	179
MPN221	MPN239	178
MPN221	MPN240	579
MPN221	MPN241	551
MPN221	MPN242	170
MPN221	MPN243	194
MPN221	MPN244	168
MPN221	MPN245	204
MPN221	MPN246	203
MPN221	MPN254	189
MPN221	MPN273	172
MPN221	MPN277	201
MPN221	MPN279	515
MPN221	MPN292	327
MPN221	MPN302	273
MPN221	MPN324	201
MPN221	MPN325	376
MPN221	MPN327	396
MPN221	MPN332	424
MPN221	MPN336	272
MPN221	MPN340	578
MPN221	MPN341	155
MPN221	MPN348	208
MPN221	MPN349	382
MPN221	MPN356	264
MPN221	MPN357	680
MPN221	MPN361	294
MPN221	MPN370	156
MPN221	MPN378	167
MPN221	MPN380	188
MPN221	MPN393	155
MPN221	MPN395	610
MPN221	MPN397	429
MPN221	MPN414	412
MPN221	MPN430	582
MPN221	MPN446	262
MPN221	MPN475	568
MPN221	MPN476	289
MPN221	MPN480	500
MPN221	MPN487	440
MPN221	MPN490	174
MPN221	MPN492	289
MPN221	MPN493	322
MPN221	MPN497	312
MPN221	MPN498	290
MPN221	MPN516	224
MPN221	MPN531	373
MPN221	MPN536	161
MPN221	MPN538	341
MPN221	MPN539	352
MPN221	MPN546	358
MPN221	MPN550	166
MPN221	MPN557	152
MPN221	MPN558	487
MPN221	MPN562	291
MPN221	MPN563	357
MPN221	MPN568	210
MPN221	MPN572	629
MPN221	MPN573	332
MPN221	MPN595	646
MPN221	MPN598	337
MPN221	MPN599	340
MPN221	MPN600	400
MPN221	MPN601	330
MPN221	MPN606	689
MPN221	MPN607	675
MPN221	MPN618	454
MPN221	MPN619	563
MPN221	MPN631	381
MPN221	MPN632	496
MPN221	MPN636	356
MPN221	MPN649	575
MPN221	MPN665	226
MPN221	MPN671	776
MPN221	MPN672	616
MPN221	MPN674	359
MPN221	MPN677	229
MPN221	MPN678	212
MPN221	MPN679	580
MPN221	MPN682	274
MPN221	MPN686	226
MPN222	MPN001	357
MPN222	MPN004	166
MPN222	MPN005	242
MPN222	MPN006	618
MPN222	MPN007	516
MPN222	MPN026	168
MPN222	MPN045	420
MPN222	MPN046	456
MPN222	MPN062	153
MPN222	MPN064	218
MPN222	MPN073	206
MPN222	MPN074	324
MPN222	MPN211	157
MPN222	MPN214	327
MPN222	MPN215	722
MPN222	MPN216	670
MPN222	MPN217	670
MPN222	MPN218	670
MPN222	MPN219	865
MPN222	MPN220	865
MPN222	MPN221	890
MPN222	MPN223	865
MPN222	MPN224	865
MPN222	MPN225	752
MPN222	MPN226	592
MPN222	MPN227	536
MPN222	MPN228	427
MPN222	MPN229	427
MPN222	MPN230	427
MPN222	MPN231	427
MPN222	MPN232	427
MPN222	MPN233	427
MPN222	MPN235	221
MPN222	MPN236	179
MPN222	MPN237	179
MPN222	MPN238	179
MPN222	MPN239	179
MPN222	MPN240	576
MPN222	MPN241	553
MPN222	MPN242	171
MPN222	MPN243	171
MPN222	MPN244	224
MPN222	MPN253	201
MPN222	MPN254	188
MPN222	MPN258	168
MPN222	MPN260	183
MPN222	MPN269	172
MPN222	MPN277	535
MPN222	MPN320	459
MPN222	MPN324	441
MPN222	MPN356	248
MPN222	MPN378	176
MPN222	MPN397	283
MPN222	MPN422	234
MPN222	MPN478	206
MPN222	MPN490	204
MPN222	MPN528	288
MPN222	MPN536	231
MPN222	MPN557	304
MPN222	MPN598	227
MPN222	MPN599	634
MPN222	MPN600	183
MPN222	MPN616	202
MPN222	MPN617	203
MPN222	MPN618	591
MPN222	MPN622	198
MPN222	MPN623	626
MPN222	MPN671	796
MPN222	MPN672	947
MPN222	MPN674	152
MPN222	MPN680	171
MPN222	MPN682	180
MPN223	MPN001	263
MPN223	MPN004	161
MPN223	MPN009	178
MPN223	MPN021	363
MPN223	MPN026	432
MPN223	MPN043	295
MPN223	MPN044	738
MPN223	MPN050	230
MPN223	MPN053	927
MPN223	MPN060	548
MPN223	MPN066	190
MPN223	MPN073	190
MPN223	MPN125	632
MPN223	MPN140	296
MPN223	MPN193	165
MPN223	MPN209	164
MPN223	MPN210	406
MPN223	MPN211	696
MPN223	MPN214	327
MPN223	MPN215	876
MPN223	MPN216	670
MPN223	MPN217	670
MPN223	MPN218	670
MPN223	MPN219	865
MPN223	MPN220	865
MPN223	MPN221	865
MPN223	MPN222	865
MPN223	MPN224	943
MPN223	MPN225	752
MPN223	MPN226	592
MPN223	MPN227	535
MPN223	MPN228	427
MPN223	MPN229	427
MPN223	MPN230	427
MPN223	MPN231	427
MPN223	MPN232	427
MPN223	MPN233	427
MPN223	MPN235	221
MPN223	MPN236	179
MPN223	MPN237	179
MPN223	MPN238	179
MPN223	MPN239	179
MPN223	MPN240	736
MPN223	MPN241	698
MPN223	MPN242	171
MPN223	MPN243	171
MPN223	MPN244	520
MPN223	MPN254	345
MPN223	MPN257	260
MPN223	MPN266	160
MPN223	MPN269	556
MPN223	MPN273	521
MPN223	MPN279	475
MPN223	MPN299	179
MPN223	MPN301	311
MPN223	MPN306	194
MPN223	MPN334	176
MPN223	MPN340	324
MPN223	MPN341	799
MPN223	MPN348	655
MPN223	MPN357	635
MPN223	MPN361	408
MPN223	MPN379	183
MPN223	MPN425	254
MPN223	MPN428	235
MPN223	MPN490	500
MPN223	MPN536	608
MPN223	MPN543	319
MPN223	MPN547	232
MPN223	MPN549	270
MPN223	MPN555	575
MPN223	MPN556	322
MPN223	MPN572	224
